ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,304585,Place of delivery: don't know or missing,0.1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_DKM,83566050,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDKM,,2001-02,DHS,4140,4292,,,
ZMB,767214,Place of delivery: don't know or missing,0.3,1,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_DKM,83566050,S,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDKM,,2001-02,DHS,6649,6877,,,
ZMB,565375,Place of delivery: don't know or missing,0.1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_DKM,83566050,S,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDKM,,2001-02,DHS,2784,2887,,,
ZMB,304587,Place of delivery: Total,100,1,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCTOT,,2001-02,DHS,4140,4292,,,
ZMB,767217,Place of delivery: Total,100,1,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCTOT,,2001-02,DHS,6649,6877,,,
ZMB,565369,Place of delivery: Total,100,1,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_TOT,83566060,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCTOT,,2001-02,DHS,2784,2887,,,
ZMB,304583,Place of delivery: Health facility,42.9,1,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,2001-02,DHS,4140,4292,,,
ZMB,767215,Place of delivery: Health facility,43.6,1,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDHF,,2001-02,DHS,6649,6877,,,
ZMB,565376,Place of delivery: Health facility,42.5,1,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDHF,,2001-02,DHS,2784,2887,,,
ZMB,205884,Number of live births (or stillbirths) in the last two (or three/five) years,4140,0,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCNUM,,2001-02,DHS,,4292,,,
ZMB,768407,Number of live births (or stillbirths) in the last two (or three/five) years,6649,0,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCNUM,,2001-02,DHS,,6877,,,
ZMB,570988,Number of live births (or stillbirths) in the last two (or three/five) years,2784,0,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_NUM,83566080,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCNUM,,2001-02,DHS,,2887,,,
ZMB,304588,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),4292,0,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCUNW,,2001-02,DHS,4140,,,,
ZMB,282573,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),6877,0,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCUNW,,2001-02,DHS,6649,,,,
ZMB,335289,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),2887,0,ZM,Zambia,2002,ZM2002DHS,RH_DELP_C_UNW,83566090,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCUNW,,2001-02,DHS,2784,,,,
ZMB,395199,Assistance during delivery: Doctor,3,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACDOC,,2001-02,DHS,4140,4292,,,
ZMB,458407,Assistance during delivery: Doctor,3.2,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACDOC,,2001-02,DHS,6649,6877,,,
ZMB,570989,Assistance during delivery: Doctor,2.8,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_DOC,83606010,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACDOC,,2001-02,DHS,2784,2887,,,
ZMB,395193,Assistance during delivery: Nurse/midwife,38.5,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNRS,,2001-02,DHS,4140,4292,,,
ZMB,458412,Assistance during delivery: Nurse/midwife,39.1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNRS,,2001-02,DHS,6649,6877,,,
ZMB,570996,Assistance during delivery: Nurse/midwife,38.3,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_NRS,83606020,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNRS,,2001-02,DHS,2784,2887,,,
ZMB,395192,Assistance during delivery: Other health worker,1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_OHW,83606040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACOHW,,2001-02,DHS,4140,4292,,,
ZMB,458413,Assistance during delivery: Other health worker,1.1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_OHW,83606040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACOHW,,2001-02,DHS,6649,6877,,,
ZMB,570997,Assistance during delivery: Other health worker,1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_OHW,83606040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACOHW,,2001-02,DHS,2784,2887,,,
ZMB,395200,Assistance during delivery: Traditional birth attendant,12.5,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACTBA,,2001-02,DHS,4140,4292,,,
ZMB,458408,Assistance during delivery: Traditional birth attendant,11.5,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACTBA,,2001-02,DHS,6649,6877,,,
ZMB,570990,Assistance during delivery: Traditional birth attendant,13.1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_TBA,83606060,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACTBA,,2001-02,DHS,2784,2887,,,
ZMB,395197,Assistance during delivery: Relative or other,38.4,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACREL,,2001-02,DHS,4140,4292,,,
ZMB,458409,Assistance during delivery: Relative or other,38.2,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACREL,,2001-02,DHS,6649,6877,,,
ZMB,570998,Assistance during delivery: Relative or other,37.7,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_REL,83606070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACREL,,2001-02,DHS,2784,2887,,,
ZMB,395209,Assistance during delivery: No one,6.6,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNON,,2001-02,DHS,4140,4292,,,
ZMB,458411,Assistance during delivery: No one,6.7,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNON,,2001-02,DHS,6649,6877,,,
ZMB,570991,Assistance during delivery: No one,7,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_NON,83606080,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNON,,2001-02,DHS,2784,2887,,,
ZMB,395198,Assistance during delivery: don't know or missing,0.1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_DKM,83606090,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACDKM,,2001-02,DHS,4140,4292,,,
ZMB,458410,Assistance during delivery: don't know or missing,0.2,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_DKM,83606090,S,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACDKM,,2001-02,DHS,6649,6877,,,
ZMB,570999,Assistance during delivery: don't know or missing,0,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_DKM,83606090,S,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACDKM,,2001-02,DHS,2784,2887,,,
ZMB,395194,Assistance during delivery: Total,100,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACTOT,,2001-02,DHS,4140,4292,,,
ZMB,458404,Assistance during delivery: Total,100,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACTOT,,2001-02,DHS,6649,6877,,,
ZMB,570992,Assistance during delivery: Total,100,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_TOT,83606100,T,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACTOT,,2001-02,DHS,2784,2887,,,
ZMB,395195,Assistance during delivery from a skilled provider,41.5,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2001-02,DHS,4140,4292,,,
ZMB,458405,Assistance during delivery from a skilled provider,42.3,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,2001-02,DHS,6649,6877,,,
ZMB,570993,Assistance during delivery from a skilled provider,41.1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2001-02,DHS,2784,2887,,,
ZMB,395196,Delivery by cesarean section,2.2,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACCSC,,2001-02,DHS,4140,4292,,,
ZMB,458406,Delivery by cesarean section,2.1,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACCSC,,2001-02,DHS,6649,6877,,,
ZMB,570994,Delivery by cesarean section,2.3,1,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACCSC,,2001-02,DHS,2784,2887,,,
ZMB,205896,Number of live births (or stillbirths) in the last two (or three/five) years,4140,0,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACNUM,,2001-02,DHS,,4292,,,
ZMB,473244,Number of live births (or stillbirths) in the last two (or three/five) years,6649,0,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACNUM,,2001-02,DHS,,6877,,,
ZMB,570995,Number of live births (or stillbirths) in the last two (or three/five) years,2784,0,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_NUM,83606130,D,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACNUM,,2001-02,DHS,,2887,,,
ZMB,395201,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),4292,0,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_UNW,83606140,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACUNW,,2001-02,DHS,4140,,,,
ZMB,435273,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),6877,0,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_UNW,83606140,U,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACUNW,,2001-02,DHS,6649,,,,
ZMB,205897,Number of live births (or stillbirths) in the last two (or three/five) years (unweighted),2887,0,ZM,Zambia,2002,ZM2002DHS,RH_DELA_C_UNW,83606140,U,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACUNW,,2001-02,DHS,2784,,,,
ZMB,573098,Children with symptoms of ARI,17.5,1,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCARI,,2001-02,DHS,3681,3811,,,
ZMB,386189,Children with symptoms of ARI,14.6,1,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCARI,,2001-02,DHS,5787,5997,,,
ZMB,582842,Number of children born in the last five (or three) years,3681,0,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_NUM,93966020,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCNUM,,2001-02,DHS,,3811,,,
ZMB,140412,Number of children born in the last five (or three) years,5787,0,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_NUM,93966020,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCNUM,,2001-02,DHS,,5997,,,
ZMB,405251,Number of children born in the last five (or three) years (unweighted),3811,0,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_UNW,93966030,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCUNW,,2001-02,DHS,3681,,,,
ZMB,386162,Number of children born in the last five (or three) years (unweighted),5997,0,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_UNW,93966030,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCUNW,,2001-02,DHS,5787,,,,
ZMB,598089,Children with ARI for whom advice or treatment was sought,79.2,1,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCADV,,2001-02,DHS,645,658,,,
ZMB,520752,Children with ARI for whom advice or treatment was sought,74.4,1,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCADV,,2001-02,DHS,843,863,,,
ZMB,598090,Children with symptoms of ARI who received antibiotics,3.3,1,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_ABI,93966050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCABI,,2001-02,DHS,645,658,,,
ZMB,520751,Children with symptoms of ARI who received antibiotics,3.1,1,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_ABI,93966050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCABI,,2001-02,DHS,843,863,,,
ZMB,598091,Number of children with symptoms of ARI born in the last five (or three) years,645,0,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_NM2,93966060,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCNM2,,2001-02,DHS,,658,,,
ZMB,529139,Number of children with symptoms of ARI born in the last five (or three) years,843,0,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_NM2,93966060,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCNM2,,2001-02,DHS,,863,,,
ZMB,140441,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),658,0,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_UN2,93966070,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCUN2,,2001-02,DHS,645,,,,
ZMB,440121,Number of children with symptoms of ARI born in the last five (or three) years (unweighted),863,0,ZM,Zambia,2002,ZM2002DHS,CH_ARIS_C_UN2,93966070,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCUN2,,2001-02,DHS,843,,,,
ZMB,767553,Children with fever for whom advice or treatment was sought,73.8,1,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCADV,,2001-02,DHS,1841,1920,,,
ZMB,549169,Children with fever for whom advice or treatment was sought,71.9,1,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCADV,,2001-02,DHS,2495,2611,,,
ZMB,767552,Child took antimalarial drugs for fever,53.6,1,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_AML,94036020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCAML,,2001-02,DHS,1841,1920,,,
ZMB,549168,Child took antimalarial drugs for fever,52,1,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_AML,94036020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCAML,,2001-02,DHS,2495,2611,,,
ZMB,767551,Child took antibiotic drugs for fever,1.9,1,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_ABI,94036030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCABI,,2001-02,DHS,1841,1920,,,
ZMB,549170,Child took antibiotic drugs for fever,1.9,1,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_ABI,94036030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCABI,,2001-02,DHS,2495,2611,,,
ZMB,767964,Number of children with fever in the last two weeks,1841,0,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_NUM,94036040,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCNUM,,2001-02,DHS,,1920,,,
ZMB,553886,Number of children with fever in the last two weeks,2495,0,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_NUM,94036040,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCNUM,,2001-02,DHS,,2611,,,
ZMB,280055,Number of children with fever in the last two weeks (unweighted),1920,0,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_UNW,94036050,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCUNW,,2001-02,DHS,1841,,,,
ZMB,351686,Number of children with fever in the last two weeks (unweighted),2611,0,ZM,Zambia,2002,ZM2002DHS,CH_FEVT_C_UNW,94036050,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCUNW,,2001-02,DHS,2495,,,,
ZMB,446219,Treatment of diarrhea: Advice or treatment was sought,49,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCADV,,2001-02,DHS,1018,1019,,,
ZMB,647485,Treatment of diarrhea: Advice or treatment was sought,47.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCADV,,2001-02,DHS,1225,1228,,,
ZMB,446208,Treatment of diarrhea: Oral rehydration solution (ORS),54.6,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORS,,2001-02,DHS,1018,1019,,,
ZMB,647486,Treatment of diarrhea: Oral rehydration solution (ORS),53.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORS,,2001-02,DHS,1225,1228,,,
ZMB,446209,Treatment of diarrhea: Either ORS or RHF,54.6,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2001-02,DHS,1018,1019,,,
ZMB,647487,Treatment of diarrhea: Either ORS or RHF,53.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2001-02,DHS,1225,1228,,,
ZMB,446210,Treatment of diarrhea: Increased fluids,41.7,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINC,,2001-02,DHS,1018,1019,,,
ZMB,647488,Treatment of diarrhea: Increased fluids,40.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINC,,2001-02,DHS,1225,1228,,,
ZMB,446211,Treatment of diarrhea: ORT or increased fluids,67.8,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORI,,2001-02,DHS,1018,1019,,,
ZMB,647489,Treatment of diarrhea: ORT or increased fluids,66.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORI,,2001-02,DHS,1225,1228,,,
ZMB,446221,"Treatment of diarrhea: No ORS, RHF or increased fluids",32.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNON,,2001-02,DHS,1018,1019,,,
ZMB,647495,"Treatment of diarrhea: No ORS, RHF or increased fluids",33.1,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNON,,2001-02,DHS,1225,1228,,,
ZMB,446205,Treatment of diarrhea: Intravenous solution,0.7,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCIVS,,2001-02,DHS,1018,1019,,,
ZMB,647491,Treatment of diarrhea: Intravenous solution,0.6,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCIVS,,2001-02,DHS,1225,1228,,,
ZMB,446206,Treatment of diarrhea: Home remedy - other,32.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCHOM,,2001-02,DHS,1018,1019,,,
ZMB,647492,Treatment of diarrhea: Home remedy - other,32.8,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCHOM,,2001-02,DHS,1225,1228,,,
ZMB,446207,Treatment of diarrhea: No treatment,21.1,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNOT,,2001-02,DHS,1018,1019,,,
ZMB,647493,Treatment of diarrhea: No treatment,21.4,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNOT,,2001-02,DHS,1225,1228,,,
ZMB,446220,Treatment of diarrhea: don't know or missing,0.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCDKM,,2001-02,DHS,1018,1019,,,
ZMB,647490,Treatment of diarrhea: don't know or missing,0.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCDKM,,2001-02,DHS,1225,1228,,,
ZMB,454470,Number of children born in the last five (or three) years,1018,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNUM,,2001-02,DHS,,1019,,,
ZMB,658075,Number of children born in the last five (or three) years,1225,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNUM,,2001-02,DHS,,1228,,,
ZMB,380933,Number of children born in the last five (or three) years (unweighted),1019,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCUNW,,2001-02,DHS,1018,,,,
ZMB,404593,Number of children born in the last five (or three) years (unweighted),1228,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCUNW,,2001-02,DHS,1225,,,,
ZMB,639738,Children under 5 with fever for whom advice or treatment was sought from a public sector facility,53,1,ZM,Zambia,2002,ZM2002DHS,ML_FEVS_C_PUB,125006010,I,1000,0,Total,Total,0,,1,1,MLFEVSCPUB,,2001-02,DHS,2495,2611,,,
ZMB,639739,Children under 5 with fever for whom advice or treatment was sought from a government hospital ,5.3,1,ZM,Zambia,2002,ZM2002DHS,ML_FEVS_C_GHS,125006020,I,1000,0,Total,Total,0,,1,1,MLFEVSCGHS,,2001-02,DHS,2495,2611,,,
ZMB,639736,Children under 5 with fever for whom advice or treatment was sought from a government health center ,44.6,1,ZM,Zambia,2002,ZM2002DHS,ML_FEVS_C_GHC,125006030,I,1000,0,Total,Total,0,,1,1,MLFEVSCGHC,,2001-02,DHS,2495,2611,,,
