ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,132878,Ever experienced physical violence since age 15,43.4,1,ZM,Zambia,2013,ZM2013DHS,DV_EXPV_W_EVR,197133010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,DVEXPVWEVR,,2013-14,DHS,11778,11778,,,
ZMB,132895,Women who ever experienced sexual violence,17.4,1,ZM,Zambia,2013,ZM2013DHS,DV_EXSV_W_EVR,197203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,DVEXSVWEVR,,2013-14,DHS,11778,11778,,,
ZMB,413271,Physical or sexual violence committed by husband/partner,42.7,1,ZM,Zambia,2013,ZM2013DHS,DV_SPVL_W_POS,197433060,I,10000,10000,Total 15-49,Total 15-49,631001,Ever-married,1,0,DVSPVLWPOS,,2013-14,DHS,8571,9416,,,
ZMB,748329,Physical or sexual violence committed by husband/partner in last 12 months,26.7,1,ZM,Zambia,2013,ZM2013DHS,DV_SPV1_W_POS,198303060,I,10000,10000,Total 15-49,Total 15-49,631001,Ever-married,1,0,DVSPV1WPOS,,2013-14,DHS,8571,9416,,,
ZMB,200128,Children registered,11.3,1,ZM,Zambia,2013,ZM2013DHS,CP_BREG_C_REG,220906030,I,1000,0,Total,Total,0,,1,1,CPBREGCREG,,2013-14,DHS,13715,13774,,,
ZMB,200188,Gender parity index for net primary school attendance,1.03,2,ZM,Zambia,2013,ZM2013DHS,ED_NARP_B_GPI,231035040,I,1000,0,Total,Total,0,,1,1,EDNARPBGPI,,2013-14,DHS,,,,,
ZMB,200214,Gender parity index for net secondary school attendance,1.04,2,ZM,Zambia,2013,ZM2013DHS,ED_NARS_B_GPI,231105040,I,1000,0,Total,Total,0,,1,1,EDNARSBGPI,,2013-14,DHS,,,,,
ZMB,279849,Women with no education,8.4,1,ZM,Zambia,2013,ZM2013DHS,ED_EDUC_W_NED,231203010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWNED,,2013-14,DHS,16411,16411,,,
ZMB,279855,Women with secondary or higher education,44.8,1,ZM,Zambia,2013,ZM2013DHS,ED_EDUC_W_SEH,231203100,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCWSEH,,2013-14,DHS,16411,16411,,,
ZMB,454697,Men with no education,3.7,1,ZM,Zambia,2013,ZM2013DHS,ED_EDUC_M_NED,231204140,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMNED,,2013-14,DHS,13561,13530,,,
ZMB,454703,Men with secondary or higher education,56.7,1,ZM,Zambia,2013,ZM2013DHS,ED_EDUC_M_SEH,231204230,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDEDUCMSEH,,2013-14,DHS,13561,13530,,,
ZMB,393163,Women who are literate,67.5,1,ZM,Zambia,2013,ZM2013DHS,ED_LITR_W_LIT,231233090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRWLIT,,2013-14,DHS,16411,16411,,,
ZMB,292130,Men who are literate,82.6,1,ZM,Zambia,2013,ZM2013DHS,ED_LITR_M_LIT,231234200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,EDLITRMLIT,,2013-14,DHS,13561,13530,,,
ZMB,572333,Women who decide themselves how their earnings are used,34.7,1,ZM,Zambia,2013,ZM2013DHS,EM_WERN_W_WIF,246163010,I,1000,0,Total,Total,0,,1,1,EMWERNWWIF,,2013-14,DHS,3703,3667,,,
ZMB,488598,Population using an improved water source,63.6,1,ZM,Zambia,2013,ZM2013DHS,WS_SRCE_P_IMP,250162010,I,1000,0,Total,Total,0,,1,1,WSSRCEPIMP,,2013-14,DHS,81675,81622,,,
ZMB,389211,Population with an improved sanitation facility,44.6,1,ZM,Zambia,2013,ZM2013DHS,WS_TLET_P_IMP,250262010,I,1000,0,Total,Total,0,,1,1,WSTLETPIMP,,2013-14,DHS,81675,81622,,,
ZMB,491009,Households with electricity,27.9,1,ZM,Zambia,2013,ZM2013DHS,HC_ELEC_H_ELC,260321010,I,1000,0,Total,Total,0,,1,1,HCELECHELC,,2013-14,DHS,15920,15920,,,
ZMB,407005,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",11.3,1,ZM,Zambia,2013,ZM2013DHS,HC_LVAR_C_P1D,260936130,I,27001,14001,Total for children < 18,Total for children < 18,0,,1,1,HCLVARCP1D,,2013-14,DHS,44861,45029,,,
ZMB,115561,Total fertility rate 15-49,4.7,1,ZM,Zambia,2018,ZM2018DHS,FE_FRTR_W_TFR,11763080,I,1000,0,Total,Total,0,,1,1,FEFRTRWTFR,,2018,DHS,,,,,
ZMB,115556,General fertility rate,163,0,ZM,Zambia,2018,ZM2018DHS,FE_FRTR_W_GFR,11763100,I,1000,0,Total,Total,0,,1,1,FEFRTRWGFR,,2018,DHS,,,,,
ZMB,765555,Mean number of children ever born,2.75,2,ZM,Zambia,2018,ZM2018DHS,FE_CEBA_W_MNC,11863150,I,1000,0,Total,Total,0,,1,1,FECEBAWMNC,,2018,DHS,13683,13683,,,
ZMB,765599,Mean number of living children,2.5,2,ZM,Zambia,2018,ZM2018DHS,FE_CEBA_W_MNL,11863160,I,1000,0,Total,Total,0,,1,1,FECEBAWMNL,,2018,DHS,13683,13683,,,
ZMB,115582,Median age at first birth for women age 25-49,19.2,1,ZM,Zambia,2018,ZM2018DHS,FE_AAFB_W_M2B,12103080,I,1000,0,Total,Total,0,,1,1,FEAAFBWM2B,,2018,DHS,,,,,
ZMB,473754,Women who want no more children,37.5,1,ZM,Zambia,2018,ZM2018DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,1000,Total,1,1,PRDESLWWNM,,2018,DHS,,7597,,,
ZMB,527027,Women who want no more children,2.8,1,ZM,Zambia,2018,ZM2018DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189000,Living children: 0,1,0,PRDESLWWNM,,2018,DHS,,215,,,
ZMB,186425,Women who want no more children,4.8,1,ZM,Zambia,2018,ZM2018DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189001,Living children: 1,1,0,PRDESLWWNM,,2018,DHS,,1135,,,
ZMB,696442,Women who want no more children,14.7,1,ZM,Zambia,2018,ZM2018DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189002,Living children: 2,1,0,PRDESLWWNM,,2018,DHS,,1414,,,
ZMB,764752,Women who want no more children,29.8,1,ZM,Zambia,2018,ZM2018DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189003,Living children: 3,1,0,PRDESLWWNM,,2018,DHS,,1214,,,
ZMB,315051,Women who want no more children,43.6,1,ZM,Zambia,2018,ZM2018DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189004,Living children: 4,1,0,PRDESLWWNM,,2018,DHS,,1072,,,
ZMB,52284,Women who want no more children,56.7,1,ZM,Zambia,2018,ZM2018DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189005,Living children: 5,1,0,PRDESLWWNM,,2018,DHS,,876,,,
ZMB,723056,Women who want no more children,78.7,1,ZM,Zambia,2018,ZM2018DHS,PR_DESL_W_WNM,22203010,I,1000,0,Total,Total,189006,Living children: 6+,1,0,PRDESLWWNM,,2018,DHS,,1671,,,
ZMB,661134,Mean ideal number of children for all women,4.6,1,ZM,Zambia,2018,ZM2018DHS,PR_MIDL_W_MNA,22263010,I,1000,0,Total,Total,0,,1,1,PRMIDLWMNA,,2018,DHS,13370,13340,,,
ZMB,186442,Total wanted fertility rate,4,1,ZM,Zambia,2018,ZM2018DHS,PR_WTFR_W_WFR,22333010,I,1000,0,Total,Total,0,,1,1,PRWTFRWWFR,,2018,DHS,,,,,
ZMB,707998,Married women currently using any method of contraception,49.6,1,ZM,Zambia,2018,ZM2018DHS,FP_CUSM_W_ANY,32633010,I,1000,0,Total,Total,0,,1,1,FPCUSMWANY,,2018,DHS,7648,7597,,,
ZMB,707999,Married women currently using any modern method of contraception,47.5,1,ZM,Zambia,2018,ZM2018DHS,FP_CUSM_W_MOD,32633020,I,1000,0,Total,Total,0,,1,1,FPCUSMWMOD,,2018,DHS,7648,7597,,,
ZMB,245366,First-year contraceptive discontinuation rate due to method failure,1.8,1,ZM,Zambia,2018,ZM2018DHS,FP_DISR_W_PRG,32833010,I,1000,0,Total,Total,0,,1,1,FPDISRWPRG,,2018,DHS,8565,7860,,,
ZMB,245375,First-year contraceptive discontinuation rate due to all reasons,35.5,1,ZM,Zambia,2018,ZM2018DHS,FP_DISR_W_ANY,32833080,I,1000,0,Total,Total,0,,1,1,FPDISRWANY,,2018,DHS,8565,7860,,,
ZMB,245412,Unmet need for family planning,19.7,1,ZM,Zambia,2018,ZM2018DHS,FP_NADM_W_UNT,32933030,I,1000,0,Total,Total,0,,1,1,FPNADMWUNT,,2018,DHS,7648,7597,,,
ZMB,641753,Demand for family planning satisfied,71.6,1,ZM,Zambia,2018,ZM2018DHS,FP_NADM_W_PDS,32933140,I,1000,0,Total,Total,0,,1,1,FPNADMWPDS,,2018,DHS,5298,5211,,,
ZMB,641754,Demand for family planning satisfied by modern methods,68.5,1,ZM,Zambia,2018,ZM2018DHS,FP_NADM_W_PDM,32933150,I,1000,0,Total,Total,0,,1,1,FPNADMWPDM,,2018,DHS,5298,5211,,,
ZMB,550212,Current marital status [Women]: Married or living in union,55.9,1,ZM,Zambia,2018,ZM2018DHS,MA_MSTA_W_UNI,41503090,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MAMSTAWUNI,,2018,DHS,13683,13683,,,
ZMB,46697,Current marital status [Men]: Married or living in union,49.9,1,ZM,Zambia,2018,ZM2018DHS,MA_MSTA_M_UNI,41504200,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MAMSTAMUNI,,2018,DHS,11177,11104,,,
ZMB,227068,Median age at first marriage [Women]: 25-49,19.1,1,ZM,Zambia,2018,ZM2018DHS,MA_AAFM_W_M2B,41633090,I,1000,0,Total,Total,0,,1,1,MAAAFMWM2B,,2018,DHS,,,,,
ZMB,227112,"Median age at first marriage [Men]: 25-49(54,59)",24.4,1,ZM,Zambia,2018,ZM2018DHS,MA_AAFM_M_M2B,41634180,I,1000,0,Total,Total,0,,1,1,MAAAFMMM2B,,2018,DHS,,,,,
ZMB,227128,Median age at first sexual intercourse [Women]: 25-49,16.6,1,ZM,Zambia,2018,ZM2018DHS,SX_AAFS_W_M2B,51703090,I,1000,0,Total,Total,0,,1,1,SXAAFSWM2B,,2018,DHS,,,,,
ZMB,227190,"Median age at first sexual intercourse [Men]: 25-49(54,59)",18.5,1,ZM,Zambia,2018,ZM2018DHS,SX_AAFS_M_M2B,51704180,I,1000,0,Total,Total,0,,1,1,SXAAFSMM2B,,2018,DHS,,,,,
ZMB,53657,Neonatal mortality rate,27,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCNNR,,2018,DHS,,,23,32,
ZMB,58674,Neonatal mortality rate,25,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_NNR,63206010,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCNNR,,2018,DHS,,,21,29,
ZMB,103205,Postneonatal mortality rate,14,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCPNR,,2018,DHS,,,12,17,
ZMB,54618,Postneonatal mortality rate,17,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_PNR,63206020,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCPNR,,2018,DHS,,,15,20,
ZMB,103194,Infant mortality rate,42,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCIMR,,2018,DHS,,,37,47,
ZMB,795622,Infant mortality rate,42,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_IMR,63206030,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCIMR,,2018,DHS,,,37,47,
ZMB,58673,Child mortality rate,19,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCCMR,,2018,DHS,,,15,24,
ZMB,801771,Child mortality rate,23,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_CMR,63206040,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCCMR,,2018,DHS,,,19,27,
ZMB,802121,Under-five mortality rate,61,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CMECMRCU5M,,2018,DHS,,,54,67,
ZMB,778249,Under-five mortality rate,64,0,ZM,Zambia,2018,ZM2018DHS,CM_ECMR_C_U5M,63206050,I,1000,0,Total,Total,14003,Ten years preceding the survey,1,0,CMECMRCU5M,,2018,DHS,,,57,72,
ZMB,171948,Probability of dying between exact age 15 and 50 (35q15) for women,167,0,ZM,Zambia,2018,ZM2018DHS,MM_AMPB_W_AMP,76963010,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MMAMPBWAMP,,2018,DHS,,,,,
ZMB,171949,Probability of dying between exact age 15 and 50 (35q15) for men,234,0,ZM,Zambia,2018,ZM2018DHS,MM_AMPB_M_AMP,76964020,I,10000,10000,Total 15-49,Total 15-49,0,,1,1,MMAMPBMAMP,,2018,DHS,,,,,
ZMB,803167,Pregnancy-related mortality ratio,278,0,ZM,Zambia,2018,ZM2018DHS,MM_MMRO_W_PMR,77033020,I,1000,0,Total,Total,0,,1,1,MMMMROWPMR,,2018,DHS,,,182,375,
ZMB,786693,Maternal mortality ratio,252,0,ZM,Zambia,2018,ZM2018DHS,MM_MMRO_W_MMR,77033060,I,1000,0,Total,Total,0,,1,1,MMMMROWMMR,,2018,DHS,,,158,347,
ZMB,604143,Antenatal care from a skilled provider,96.6,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCPWSKP,,2018,DHS,5480,5534,,,
ZMB,156992,Antenatal care from a skilled provider,96.9,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCPWSKP,,2018,DHS,7325,7372,,,
ZMB,9191,Antenatal care from a skilled provider,96.6,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCP_W_SKP,83363120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCPWSKP,,2018,DHS,3905,3958,,,
ZMB,4419,Antenatal visits for pregnancy: 4+ visits,63.2,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHANCNWN4P,,2018,DHS,5480,5534,,,
ZMB,541869,Antenatal visits for pregnancy: 4+ visits,63.5,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHANCNWN4P,,2018,DHS,7325,7372,,,
ZMB,608648,Antenatal visits for pregnancy: 4+ visits,63,1,ZM,Zambia,2018,ZM2018DHS,RH_ANCN_W_N4P,83403040,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHANCNWN4P,,2018,DHS,3905,3958,,,
ZMB,17381,Tetanus protection at birth,78.1,1,ZM,Zambia,2018,ZM2018DHS,RH_TTIJ_W_PRT,83533060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHTTIJWPRT,,2018,DHS,5480,5534,,,
ZMB,608668,Tetanus protection at birth,78.6,1,ZM,Zambia,2018,ZM2018DHS,RH_TTIJ_W_PRT,83533060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHTTIJWPRT,,2018,DHS,7325,7372,,,
ZMB,647600,Tetanus protection at birth,77.9,1,ZM,Zambia,2018,ZM2018DHS,RH_TTIJ_W_PRT,83533060,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHTTIJWPRT,,2018,DHS,3905,3958,,,
ZMB,475986,Place of delivery: Health facility,85,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELPCDHF,,2018,DHS,5977,6063,,,
ZMB,10960,Place of delivery: Health facility,83.8,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELPCDHF,,2018,DHS,9841,9959,,,
ZMB,528107,Place of delivery: Health facility,86.3,1,ZM,Zambia,2018,ZM2018DHS,RH_DELP_C_DHF,83566070,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELPCDHF,,2018,DHS,4017,4083,,,
ZMB,753533,Assistance during delivery from a skilled provider,81.7,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACSKP,,2018,DHS,5977,6063,,,
ZMB,16069,Assistance during delivery from a skilled provider,80.4,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACSKP,,2018,DHS,9841,9959,,,
ZMB,520887,Assistance during delivery from a skilled provider,83.5,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_SKP,83606110,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACSKP,,2018,DHS,4017,4083,,,
ZMB,753539,Delivery by cesarean section,5.5,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,RHDELACCSC,,2018,DHS,5977,6063,,,
ZMB,16070,Delivery by cesarean section,5,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,0,RHDELACCSC,,2018,DHS,9841,9959,,,
ZMB,520888,Delivery by cesarean section,6.2,1,ZM,Zambia,2018,ZM2018DHS,RH_DELA_C_CSC,83606120,I,1000,0,Total,Total,14002,Two years preceding the survey,1,1,RHDELACCSC,,2018,DHS,4017,4083,,,
ZMB,395840,Mother's first postnatal checkup in the first two days after birth,69.7,1,ZM,Zambia,2018,ZM2018DHS,RH_PCMT_W_DY2,83633090,I,1000,0,Total,Total,0,,1,1,RHPCMTWDY2,,2018,DHS,3905,3958,,,
ZMB,730099,Newborn's first postnatal checkup in the first two days after birth,72,1,ZM,Zambia,2018,ZM2018DHS,RH_PCCT_C_DY2,83706090,I,1000,0,Total,Total,0,,1,1,RHPCCTCDY2,,2018,DHS,3905,3958,,,
ZMB,41349,BCG vaccination received,97.5,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_BCG,93906010,I,1000,0,Total,Total,0,,1,1,CHVACCCBCG,,2018,DHS,1891,1928,,,
ZMB,41356,DPT 3 vaccination received,92.1,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_DP3,93906040,I,1000,0,Total,Total,0,,1,1,CHVACCCDP3,,2018,DHS,1891,1928,,,
ZMB,41339,Polio 3 vaccination received,81.2,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_OP3,93906080,I,1000,0,Total,Total,0,,1,1,CHVACCCOP3,,2018,DHS,1891,1928,,,
ZMB,41360,Measles vaccination received,90.9,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_MSL,93906090,I,1000,0,Total,Total,0,,1,1,CHVACCCMSL,,2018,DHS,1891,1928,,,
ZMB,41354,Fully vaccinated (8 basic antigens),75,1,ZM,Zambia,2018,ZM2018DHS,CH_VACC_C_BAS,93906230,I,1000,0,Total,Total,0,,1,1,CHVACCCBAS,,2018,DHS,1891,1928,,,
ZMB,387435,Children with symptoms of ARI,2.1,1,ZM,Zambia,2018,ZM2018DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCARI,,2018,DHS,5712,5803,,,
ZMB,481849,Children with symptoms of ARI,1.7,1,ZM,Zambia,2018,ZM2018DHS,CH_ARIS_C_ARI,93966010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCARI,,2018,DHS,9361,9484,,,
ZMB,380344,Children with ARI for whom advice or treatment was sought,78.4,1,ZM,Zambia,2018,ZM2018DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHARISCADV,,2018,DHS,122,107,,,
ZMB,365214,Children with ARI for whom advice or treatment was sought,76,1,ZM,Zambia,2018,ZM2018DHS,CH_ARIS_C_ADV,93966040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHARISCADV,,2018,DHS,161,149,,,
ZMB,597496,Children with fever in the last two weeks,18.4,1,ZM,Zambia,2018,ZM2018DHS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVRCFEV,,2018,DHS,5712,5803,,,
ZMB,149633,Children with fever in the last two weeks,15.8,1,ZM,Zambia,2018,ZM2018DHS,CH_FEVR_C_FEV,94006010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVRCFEV,,2018,DHS,9361,9484,,,
ZMB,621799,Children with fever for whom advice or treatment was sought,78,1,ZM,Zambia,2018,ZM2018DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHFEVTCADV,,2018,DHS,1054,1106,,,
ZMB,149641,Children with fever for whom advice or treatment was sought,77.2,1,ZM,Zambia,2018,ZM2018DHS,CH_FEVT_C_ADV,94036010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHFEVTCADV,,2018,DHS,1478,1550,,,
ZMB,541179,Children with diarrhea,21,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIA,,2018,DHS,5712,5803,,,
ZMB,744282,Children with diarrhea,15.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCDIA,,2018,DHS,9361,9484,,,
ZMB,568432,Treatment of diarrhea: Either ORS or RHF,70.2,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2018,DHS,1201,1209,,,
ZMB,762377,Treatment of diarrhea: Either ORS or RHF,69.4,1,ZM,Zambia,2018,ZM2018DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2018,DHS,1422,1432,,,
ZMB,380354,Feeding practices during diarrhea: ORT and continued feeding,48.6,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2018,DHS,1201,1209,,,
ZMB,5513,Feeding practices during diarrhea: ORT and continued feeding,48.8,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2018,DHS,1422,1432,,,
ZMB,380353,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",57.3,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2018,DHS,1201,1209,,,
ZMB,5512,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",57.1,1,ZM,Zambia,2018,ZM2018DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2018,DHS,1422,1432,,,
ZMB,495430,Children stunted,34.6,1,ZM,Zambia,2018,ZM2018DHS,CN_NUTS_C_HA2,104236020,I,1000,0,Total,Total,0,,1,1,CNNUTSCHA2,,2018,DHS,9609,9593,,,
ZMB,677304,Children wasted,4.2,1,ZM,Zambia,2018,ZM2018DHS,CN_NUTS_C_WH2,104236050,I,1000,0,Total,Total,0,,1,1,CNNUTSCWH2,,2018,DHS,9593,9586,,,
ZMB,332296,Children underweight,11.8,1,ZM,Zambia,2018,ZM2018DHS,CN_NUTS_C_WA2,104236090,I,1000,0,Total,Total,0,,1,1,CNNUTSCWA2,,2018,DHS,9689,9680,,,
ZMB,6946,Children exclusively breastfed,69.9,1,ZM,Zambia,2018,ZM2018DHS,CN_BRFS_C_EXB,104306020,I,295001,21001,Age in months (other groupings),0-5,0,,1,1,CNBRFSCEXB,,2018,DHS,1020,1019,,,
ZMB,199629,Median duration of any breastfeeding,19.4,1,ZM,Zambia,2018,ZM2018DHS,CN_BFDR_C_MDA,104336010,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDA,,2018,DHS,,,,,
ZMB,199627,Median duration of exclusive breastfeeding,4.3,1,ZM,Zambia,2018,ZM2018DHS,CN_BFDR_C_MDE,104336020,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDE,,2018,DHS,,,,,
ZMB,199628,Median duration of predominant breastfeeding,4.9,1,ZM,Zambia,2018,ZM2018DHS,CN_BFDR_C_MDP,104336030,I,1000,0,Total,Total,0,,1,1,CNBFDRCMDP,,2018,DHS,,,,,
ZMB,633658,Breastfed children 6-23 months fed both 4+ food groups and the minimum meal frequency,15.6,1,ZM,Zambia,2018,ZM2018DHS,CN_IYCF_C_BTB,104436030,I,1000,0,Total,Total,0,,1,1,CNIYCFCBTB,,2018,DHS,2009,2083,,,
ZMB,693059,Non-breastfed children 6-23 months with 3 IYCF practices,3.8,1,ZM,Zambia,2018,ZM2018DHS,CN_IYCF_C_3PN,104436090,I,1000,0,Total,Total,0,,1,1,CNIYCFC3PN,,2018,DHS,720,702,,,
ZMB,485726,Children 6-23 months with 3 IYCF practices,12.5,1,ZM,Zambia,2018,ZM2018DHS,CN_IYCF_C_3PA,104436150,I,1000,0,Total,Total,0,,1,1,CNIYCFC3PA,,2018,DHS,2730,2785,,,
ZMB,627959,Children with any anemia,58.1,1,ZM,Zambia,2018,ZM2018DHS,CN_ANMC_C_ANY,104466010,I,1000,0,Total,Total,0,,1,1,CNANMCCANY,,2018,DHS,8623,8607,,,
ZMB,423253,Children 6-23 months that consumed foods rich in vitamin A in the last 24 hours,79.3,1,ZM,Zambia,2018,ZM2018DHS,CN_MIAC_C_VAF,104506010,I,1000,0,Total,Total,0,,1,1,CNMIACCVAF,,2018,DHS,2730,2785,,,
ZMB,423267,Children 6-23 months that consumed foods rich in iron in the last 24 hours,53.7,1,ZM,Zambia,2018,ZM2018DHS,CN_MIAC_C_IRF,104506020,I,1000,0,Total,Total,0,,1,1,CNMIACCIRF,,2018,DHS,2730,2785,,,
ZMB,46529,Children consuming vitamin A supplements,73.2,1,ZM,Zambia,2018,ZM2018DHS,CN_MIAC_C_VAS,104506050,I,1000,0,Total,Total,0,,1,1,CNMIACCVAS,,2018,DHS,8325,8445,,,
